x,y
4.8209325899642685,1.0084910278479178
-1.298455732855217,-1.2416145805874081
-1.838120729826322,-1.9407666170270719
7.0504488438929585,-0.5771928054557638
-2.635283960723495,-0.6338841005765004
2.5775962262124317,-0.9662495800000284
-5.552067859456656,-1.5941428330001726
15.374746451285844,1.5556941693782695
5.494055199600361,1.7052350173581918
8.70108576088014,-0.4759679966599014
-19.43375733524269,-0.7072951340576998
-11.219655955759698,0.9425327874850868
-4.003150596540696,-0.9727141914475146
5.440305577299831,1.058385718542127
-5.21314539104317,-0.5737821174378261
6.5432157406386295,-2.7071680720109645
-18.540716842389166,-0.0782509727306821
14.964842059927022,-0.9745528927934483
19.620892266894103,1.755641548102451
-17.01396972878751,0.13766792369597786
-7.037185417946926,-1.5139896249592943
13.531707756369336,1.7382179598874514
-14.05504314466734,-0.19319146243087548
1.9868827413591177,0.9571430371086733
4.225554798959742,0.7541897335975043
-18.51399994486602,-0.3482480509149156
10.08612233782413,0.09886288345717259
13.449683234590182,0.3696730273276624
16.822420261430068,-0.22464352972486923
-9.372363930842393,-0.3122306636331507
19.869451564180075,0.8158909811520026
-10.04443870631967,0.8319079982101705
-10.386489854285358,-0.4128428189768605
-5.563738503136694,-0.8492551674912232
6.01010084877246,-0.12523539472541506
10.630406220241092,-0.34108659685101284
-12.33012893256413,0.5844974139408885
15.164905593070259,0.2930917815737751
19.971278327540666,0.09837816845679886
3.3762220997478742,-1.4019914398791888
18.47269226118027,1.7289078066792722
11.303823044170741,-1.6960215759597048
-6.120573437902461,-1.7533820053883318
0.4616768997713834,1.5245191794701767
-11.815285497628478,2.0282510288350615
9.140822666367178,-0.4480624061702623
19.31929391438367,-0.25162566313788415
-2.568785358008377,-0.5894968359698258
-16.304522431653222,-0.24570593654039974
-2.9131337196953027,-0.1532541659909459
18.895473520416658,-2.0000692267517355
15.83767716482204,0.2068565156450174
8.401726167808462,0.8841554695907672
9.791425961648223,1.7328388760494169
-12.05215934633516,1.972978834426887
-6.827272913837454,-1.934792840226148
-7.101682512180151,-2.2291274006928057
2.455446243232654,0.3031466102159168
-18.361560532664775,1.3341432308539996
-15.18252555302892,0.6260815509898149
7.2490604467871265,-0.31919083714472846
3.6537136575249676,-0.0010235598875149576
15.780549423889212,-0.29858811958039544
9.967937395289756,1.145794318477635
16.184418236035086,-1.2883257075715429
-11.331816710821489,2.1934263970458465
-12.239695325416378,1.1912792177433105
16.984578527992575,0.687130307375755
14.768604388195037,-0.6161355665389898
12.600798944586288,-0.22612384631586102
-4.666074394190428,-0.5976344305589644
-18.919113425325854,-2.7711516646427077
-8.964875513131885,0.6029322350991544
19.740732303589155,2.1488513685752393
19.776577345984123,1.4798839350582984
17.073824419653192,0.9255457394849648
-12.458196013937064,0.38521198688228786
17.012887241730887,1.0377522381183018
-9.330026570760044,-0.3770249676409708
-18.00591116862924,1.8716260901996986
-13.513289796424313,-1.8940831923747903
-6.911791780049352,-2.3434454543664054
-19.40637664449525,-0.9807122358042589
11.742707145730428,1.7557325780149173
-7.898750901624204,-1.7932553074565694
-1.2495943748982938,-0.6579985944433416
-19.015201835249815,-2.622232926872225
14.457245202383454,-0.7131401386904817
14.15232915044475,-0.050116686473211824
1.2188054190795974,1.2825270312822716
8.053953571020624,0.9222008831220753
17.859154772413753,-1.3740977887253152
10.225293293896293,0.07953143709116511
-5.62649653332706,-0.761640675258644
-7.866647047487053,-0.6442986821308667
1.1509696886380638,1.9677889479635475
-1.201259467756742,-1.1151517752253421
16.64466135895657,0.002715620549833042
-9.658439970540345,-0.37754042920315145
-6.452989834593028,-1.3212995879895355
14.283261654783018,-0.21427824571403675
11.024363037475755,-0.9832479499370346
-7.788173469380922,-1.684013832071332
15.8269378995805,1.0067206284842036
-12.66635229630998,-1.7333809002726839
-9.217107922104564,-0.5301287947828534
6.583256072820333,-2.854310078173971
-2.1797164433714933,-1.6463617769407382
-3.4151107315835745,0.061668647715971636
15.417513803122091,-0.2759362635660132
-15.16663876079662,0.9331331917999277
-12.111832000847155,1.7510975325877012
-6.843311357410297,-2.0003117092409783
16.10621378110472,-0.9890652201545256
11.728010888798117,0.5487341820926946
-13.774338077438028,-0.5239649883799478
3.608692842459547,0.00021105428334472487
-3.0857454554975945,0.1874296916924747
12.405325227203974,0.5969623390227401
-8.586507541198198,-0.5861755724137004
18.483619847830177,1.9977971000921113
5.869807194968839,-0.3238983660390028
5.10327486771752,1.1767095737326403
-17.869046983824823,1.3098666177890383
5.613348816614391,1.5995738961486772
17.97120447369727,0.43856145273975733
6.893906028272667,-2.1616424808421386
12.710260217737208,-1.4561532986653078
0.7500063529904182,1.0682360775936286
-17.09393344936202,-0.13128862228024069
-16.92790103415339,-0.32163097852115685
8.73330480069852,-0.28205451138473336
-11.240259212315845,0.8064795589688654
0.5105674117937014,1.3048345726263795
16.154655329739846,-0.3264699338061305
6.208488676430214,-1.4349367669722004
-0.829244904011869,-1.224455324101612
-6.0139456688886295,-0.7532575008796867
9.458857886909104,-0.42988651307842163
-1.0156530136230266,-0.5138593071979473
8.965349091437123,-1.123121246434855
-4.485221056910426,0.45438359654474403
11.342653499344376,-1.5798929841769926
-14.41446247161113,0.10997032216785554
13.540906276237195,1.0098014041978145
0.901493749895014,0.7632004877680653
9.467315015281219,-0.29680500747230193
4.33475357388172,-1.1179640265465487
-7.494681435252408,-1.1163499327319009
-0.4921465817897932,-1.2504659207840711
12.600294864845068,-0.3745371954267751
-15.41327316690503,0.10274040849052271
5.56772517425464,2.1825104633485606
9.205480609271575,-0.686286576745492
13.818493385315882,1.9326011942568613
15.75058664387386,0.21511757893912678
12.453875452044436,1.569486047033628
-0.5778843992221816,-0.9592417524503974
8.428260751712997,0.5666305048239474
18.652353271969858,0.25703285594838343
-0.39125032536330906,-0.7623670424542428
5.885243324029101,0.12940796435304083
-1.71234647960285,0.031977097701779034
14.224174071250097,0.7135374421465092
-5.931996793773617,-1.8259211803341198
16.774993402892115,0.6309388079877648
-6.712963571754877,-1.8824125414660349
-5.31735421509361,-1.649106961466291
-8.298204818817245,-1.1942944986427457
19.005814813572258,-2.7819444626528815
-19.778180426649534,0.4807677143570705
-9.324491819035412,-0.36569970843460614
3.186746544705642,-0.04952436541149674
15.874729655202565,-0.7125264556239544
-2.0249398315225804,-0.6826493411538831
-17.385774628150102,1.770350298992525
-5.269383556226295,-2.36231533079581
-7.602414170756401,-2.0045395765961773
-16.633577395596856,-0.7436407664441896
-13.305817908258636,-1.9873692650417858
18.55791879671647,0.33324807459856987
12.344615706296452,2.2551547542172528
-9.67128139638155,-0.043359323187174434
-18.146832985637346,1.758787567011918
7.318209955312245,0.22904177166363418
-11.446437461392676,1.3637612158447752
12.182666972346055,1.6314585017737187
8.517231726969548,0.10350344576091314
6.088443677703079,-2.214380781274559
-2.279330924317513,-0.813259873391183
-16.334233616368337,-1.0333931797835558
4.554958875363596,1.3465999449084318
2.2977721615414204,-0.9034976169954132
18.223338906466374,2.3043009281823648
-12.861110608566717,-1.5104244780287757
4.136020025408946,0.18019278077056328
13.476748929045044,0.9780555214116398
18.747622276839778,-0.9337085784805137
12.704625855352646,-0.981118799750793
-8.480614130896527,0.5903295539635302
-13.83955661179709,-0.9725747075874193
6.250119391662903,-2.2213560419444245
17.536449716352543,-1.9905836238081798
-6.1970323818076025,-1.7768637037401716
2.1009969144960934,0.8241819322733891
-1.2148075809136287,-1.2859884641837427
10.797847198566487,0.5073119704846879
12.761422775459422,-1.7221516178788554
10.385317385322047,0.7360008821562819
12.841352223786501,-2.1719648915946443
15.733288534527794,-0.09747713413610587
1.4050872053450547,1.1894381433100356
16.714134979312846,0.1386306330375448
-6.323170044398072,-1.678016780066382
-6.875656399428607,-1.4845512108739018
-14.386438158512291,0.53911514265287
7.381978660484165,-0.15511930631710957
4.324114600944043,-0.35160520097819337
7.115972272392732,-0.4690235012208809
8.776455379594243,-0.4553813186815219
-1.9750614680065013,-1.2256659797978764
-16.731018147115975,-0.4350938757670121
-16.95156172605772,-0.42561312447461097
-16.14079738787936,-0.014661237101230101
7.812058031226478,0.44235572730715544
17.033291898038208,1.0078714885261104
6.65540005843464,-2.513457801759803
-3.709478430878953,-1.0472872474728174
4.476767294951458,0.6838580366814473
-4.11471249361076,-0.9411367065080812
9.733361992636546,0.5992668266102005
17.07004268714453,0.07427562933603704
9.062401945124556,0.08953623148126383
-1.8974765505621036,-0.16376645006308566
18.45848604054592,1.9631894395432388
15.967992894635941,-0.4737556103819732
10.755821338209643,-0.33980033802424225
-2.7680138096139864,-0.4871045865200348
-6.279472307398075,-1.9450438731609978
-2.8887299058509015,-0.42981977497292845
1.6548515255431226,0.6826109774932957
-14.782368938044241,0.1369230163422841
-1.1925259350057935,-0.8635824319698135
-13.003947207218607,-1.968350190581388
-12.987803338047147,-2.0050807856650548
-5.239543474146542,-0.20411170345816698
-16.72114093549469,-0.06287621118411402
-3.0841887923562403,-0.5675591544114398
-13.640748590362723,-1.2708387853068785
2.181249461640302,-0.3407325296024328
-11.863650736295757,1.1693079440487772
12.93737756003484,-2.457600341186738
-6.538566714659911,-2.080288469597062
19.74782102375371,1.594261233303667
1.130722276672632,0.9681531973055277
1.6621450852836759,1.0929664821171363
6.400870795600504,-2.246788852700758
15.223090327188721,-0.17203655827392617
-17.390557508722466,-0.14745926715484364
-11.174009995604628,0.6723267517278988
4.5290731995504885,0.2817236304635322
7.35836221608098,0.4728183131528852
-7.14406916225653,-1.76822453812065
-15.412729531745523,0.19764897909495055
10.815472002763315,0.4190824664157584
-19.048432872982062,-3.4327414038056703
-19.764071245858496,1.5280400558252407
-18.454368312697305,0.04714759702114568
16.422784545693602,-0.00926937998727162
-3.9079177878010327,-0.4411920662756847
1.1184344381428701,1.7882355543501642
-13.41752805289445,-1.4328572895529517
1.729926109815775,0.7835819484804907
3.251750068578648,-0.3935803767131473
1.8756079155786765,1.236977563796592
6.168793372587679,-0.7177733237570967
-7.789165433881529,-1.3828339242169878
-19.116727882438802,-2.696908343461287
-8.997956560190499,0.04133935423452956
1.8293759578801918,0.039688562843521735
-2.8229686595816936,-0.7018367314066112
11.366135282420938,-0.9543464377697162
16.29791217940697,-1.3715948790549908
16.98559775719699,0.5336135675800243
19.897362285715595,-0.5146346056181066
-6.383803446016923,-1.5610245034026249
11.727005323547587,1.4496180026896321
-5.636513758790244,-0.18117469077383763
-14.003840580503638,-0.5258849251051823
6.302505246422356,-1.912708492465383
19.30784019693907,-0.04571157742958849
9.869314817867568,-0.14479957082297373
4.549036463672493,0.5081723814323658
7.253126404793097,-0.3182075348765274
-1.9746586377018716,-0.8572837175115902
2.6473570296442084,-0.22104768574160777
9.000281995284539,-0.044321250649165256
-4.014067769150621,-0.545991848865596
-9.699096170722434,-0.08429273625416805
-5.4533603967514175,-0.2825600535843018
0.16701697395092197,0.5129644554976748
2.6247531472738572,0.06005791152475437
0.9521201960205339,1.6054711556091263
-18.270663444037357,1.1651576978038032
12.115392097199525,1.7908357670543549
-1.7833696861195314,0.27318244820665216
6.947918505950867,-1.491825513139125
-13.070745653164453,-1.4099901664574561
18.742325846057057,-1.5856469716657438
5.457370685773416,1.5391106881544403
10.522669775023022,-0.03835754758194515
10.400285052328964,0.15018259120286212
-19.29101227267736,-1.950668993780554
0.741097680489414,2.2391800211322073
18.887870033653485,-3.3776166943244155
-18.718663577189993,-2.262201030272356
12.421966127550462,0.06628626896005319
14.801658080773294,0.02138680808389709
18.350009351322335,2.5842023650026293
4.027714245916471,-0.07333523310197326
-16.123136008353278,-0.8728470982977193
-0.1665922272704563,-0.3572975457473968
5.551550652953615,1.4656316667840992
-1.915524343351155,-0.8485168118832153
8.534405909082142,0.00032913029009629807
-11.046296379779935,1.1999751545032091
17.437241518962004,-1.2311794247127716
18.722979024541303,-1.0530363431983358
12.36960336451709,2.2680137903874975
-16.239374487571276,-0.27668486629576955
-11.27074089058536,0.7865772345056605
14.351878091362067,-0.16657513153023218
15.13280914618597,0.5083593431266498
-12.738168637692704,-1.1892094098491555
16.672171413358782,-0.25046238377939506
9.571769526705097,0.25895054567964265
14.666812812384379,-1.1090605923455243
-11.930578105748442,2.160122760319608
10.746115342021394,-1.062964983450632
-18.501693437438963,0.21314628464672208
-17.630354001369362,0.30990519167039754
2.8435791043200283,-1.1775521240977649
8.64484143974019,0.006468188085865079
15.787619968368972,0.02948643347402875
-10.628899408052174,1.5336979547671854
-12.982549592136579,-2.41791580478597
1.425504123150855,1.0218686727748887
13.93212320913345,0.8476958245822015
3.710455420646859,-0.19706663976442923
4.388681150648658,0.40056230414722693
12.194550790856951,1.7563662069718635
-16.927271249359954,-0.57276661763169
-14.282296001734984,0.33650369549624204
5.563854614996675,2.09986568354606
-8.865931592103621,-0.44563761860177065
15.308470283733747,0.6341938853184754
16.308937104216284,-0.6650005029727325
-17.140473626804148,-0.15442100412145263
-18.743226102082424,-1.0970035800389613
-11.739505787452092,1.5023640406445709
16.779709980411482,0.08796994158059018
-9.224688826030597,0.9177871928655537
-5.956363081012537,-2.2525064079704067
13.588000665109313,0.8570607182582626
12.630091627792005,-0.3451226562503003
14.755801926605756,-0.7138958465771654
19.828737627373428,1.1694216936149213
-2.7620265517451585,-0.2948746458468087
-12.335910614099625,1.5206610201886333
-11.908186569637786,1.1967652517174494
15.540124014091703,-0.46172743009038986
-7.513158034069104,-1.4902241227377373
-16.606128747184062,-0.5453890344006908
19.624082825827387,1.878785207961429
14.97925615304436,-0.5892056577173552
-16.70360805257468,-0.10915732284503915
-11.065545455389874,1.070526909525889
0.505828113344279,1.2654710409937242
16.446315664523375,0.4893399860859607
11.23153805728112,-1.2260055716598122
-8.315833987459023,-0.9084726391112614
-11.3153396921928,1.2216185295670765
-15.148138466200415,0.4778558223445484
-14.397920414540636,0.7132710962687615
4.240215596074016,-0.04932393820098284
14.823948405639442,-0.6576207744180533
-8.468330838288098,-0.15097570186505255
11.44870992983978,-1.3742521398607979
-15.902808737425618,-0.3338283764135205
0.11891775840115315,0.9404149810294993
-2.467044024363272,-0.29815435743784957
-5.3970869330725115,-0.8755502695181157
8.056315686371281,0.8766899945755432
4.692704102730989,0.9231951445195428
1.4488473084341393,0.948164906305519
-5.29336399372729,-1.0001598255710265
-11.865654558835752,1.9651315874357014
5.689337163411757,1.8962895338331343
11.625747525927302,-0.024615123066496117
-14.3787105932131,0.3319892151098284
3.951659695076195,0.13928833187700895
5.016789344671807,1.3784841710282196
15.641907767890551,-0.5638586335350492
19.135892409864802,-1.7217270810054908
-14.393101978856887,0.1325624067210063
8.203613128597166,0.44880822990220215
-0.8610976584198902,-1.0461788734003
5.842002374826045,0.14062575261034183
6.017971816026396,-1.014827442368579
-0.3394982498866099,-1.2267619976991733
-12.224865221806862,0.7557976693449937
-6.326698843268041,-2.068428646332193
-9.899377463094709,-0.5437837212075536
-9.618882780772019,0.25862161162597647
-1.2563647787588295,-1.5418673221785075
-18.02859293068124,2.54535749796259
15.941123696181116,0.4836898746760264
-13.942169757203997,-0.938738758707029
13.551801409892946,1.514142985264076
15.382640459629712,-0.5190781243642066
-0.19880227538915562,-0.20658631997389565
8.184267977733182,0.7789647227910346
17.930005997910285,-0.23146043146152773
-3.952468396830845,-0.6698240179591521
18.10739559251389,0.8078270743721265
8.933984544983552,0.03522779709166757
5.936820360393831,0.27185929817440974
10.755502265273684,-0.16651468860187735
-9.401470708648056,0.08697437967725252
7.584479161423815,0.3124347947266364
18.05992813890783,1.5057268396027932
14.359229170760074,-0.4711051138812622
3.247940358666746,-0.6188458269099752
-17.1999296954287,-0.29411606586855993
-16.47658699630872,-0.92925151152078
-14.677457746932191,-0.4847309195352964
-3.799270155399469,0.5873760194223021
-1.9995128595764768,-1.4513076684806054
-16.967712691602983,-0.1658630324054533
-4.405331936685307,-0.37534802990328064
13.340941046845884,-1.1809395030040037
13.185481951115172,-2.0635638517832424
6.369135111782317,-3.0868481138235393
-13.011850267540979,-2.462138331817445
11.18781136225046,-1.2068375028274736
-11.801225446663576,1.1215011213770842
-4.6390598834048635,-0.15125172561948053
4.266940954083012,-0.13248366881698148
-18.91521081301535,-3.3629757393042348
5.02620917156478,1.14853722521648
1.3823927932339188,1.0088590355036635
-0.0771949749594043,-0.2739616538820357
6.052426792389657,-0.47388101714932873
-9.542338101115032,-0.39526845877843136
12.47316540808444,1.718454274803873
-4.773861898569574,-0.07846338675953601
12.616070111802394,-1.2495749783228316
-4.99677636885183,-0.7303174089204258
18.461028073798367,2.550218138957811
14.762376606608527,-0.7908539957399847
6.974717227968121,-2.094321548759082
14.364359093996512,0.7590104848568573
-9.942819296899913,-0.03209131655472431
10.076945086421691,0.5301038364112342
-13.717435924719648,-1.6879160457635005
11.464097614143846,-1.3233519968901808
-18.35842523411251,0.837788600366039
13.193699957745693,-0.7663132108849643
-3.9397719697897884,0.19024544337448623
10.237032118968898,1.0877396128356833
-12.607433362031731,0.3415866868314278
-4.606594411058493,-0.3478303288854881
0.13336424357475352,0.006041920500535702
-17.05141130505064,-0.3815111514920265
-8.245545258193573,-0.4921172510866687
14.108644913383863,0.680329573152455
-2.7448715523148337,-0.6281617352012119
-7.497652867902072,-0.7340359284676652
-5.545445621583717,-1.9000085036503824
-9.140811702425582,-0.08565405621816585
11.992332647192118,2.776377748321111
-18.24271916177565,1.299413874836935
5.168324145085418,0.9389299055140059
18.014337963018683,0.8202881047635124
18.20287455879852,1.8370770702138528
-9.786026466802333,-0.553502783635351
-15.169468729991774,0.21177241277454328
-4.075176961910575,-0.21052442069091754
15.351425886044922,1.1473514568755563
-7.193684093395142,-1.8348074350910162
-8.499925716015433,-0.26616471368900435
2.6374000235857338,-0.2037718663480812
3.034373720012237,-1.2530741119834405
-6.013997691130077,-2.015450235268728
13.192365879048715,-1.6526171973411412
-5.062285481688317,-0.41328324902216834
17.81218812584956,-1.180843985630612
5.2677625943465785,2.059419901089319
-5.30116477554162,0.10809600256412533
-0.8067085377421463,-1.4787176601081315
-0.8374755064134831,-1.5554079980558788
-9.77325256159098,0.8091168664460898
2.211099122929024,1.3547465363790516
11.095303548460489,-0.23452738254579075
1.4121390875305266,1.267087052673956
-19.237000130764102,-2.0435418943642025
-11.514706140762732,1.0391393559068363
7.35367890751299,0.30098014196497835
-18.98815599533379,-2.885749971877252
-2.1401150333532115,-0.7688608740681112
-2.26344404907719,-0.38650683802407565
15.483303738787583,0.2863363080835794
15.992490438716963,0.29916786855319694
-10.40003706184336,0.13297689979482458
-4.296178012154645,-0.6198505970905063
7.385505135510723,0.3429149401973289
-16.19685565216971,-0.8737646233344398
6.725247284206457,-2.6015138067194292
1.38992745997313,0.4312984073853522
-13.629123119944548,-1.3341053678050858
-3.430304926839966,-0.033030787572607856
-7.633026370697493,-1.239471865907992
5.394539806488297,1.7470292189265477
-2.7917615623565766,-1.5850697124084756
-11.235320103041712,0.9240206521222971
2.766306499703525,-0.6212648612959237
-12.795749606802609,-2.015528571919109
-6.713265533628125,-2.631344075257461
4.813781757316221,0.6162428905370312
-2.222889024461921,-1.517746361171589
-3.9782925261146254,0.4204473582260865
1.9468953447488069,0.41261388369428437
5.775245068227498,0.44574683951724137
-1.0568848589415722,-1.1808235727502006
-14.075698177923272,-0.9597855852294155
18.433671074780946,3.1810277726168428
-2.182207825356034,0.14999097328711397
-12.306593183232861,0.6756914902696328
3.97529870269409,-0.33969991481740647
-6.670559643444101,-2.0047871794806618
2.8777983633904043,0.7172068498622972
-2.925795756459408,0.8325080107642928
7.081675305511531,-0.8696059649141094
-3.948233040872317,-0.38632155555607534
6.058564399843828,-1.4806951026861488
-9.954509154259705,-0.6434460952174141
5.3704877067569186,0.771318552473591
-9.610303917272546,0.26559626913411427
10.154437735353135,0.8652497468852183
-11.124071884142822,1.0254137487110195
14.106144291681971,1.2379362251591841
14.907710326082466,0.17915943924901312
4.365640967254656,-0.14294494017055198
-17.606752808964522,1.0820175690282723
-0.9412056177505654,-1.5507127167407349
13.315326444113389,-0.7084399954650586
13.730647302632377,1.6411736559338537
8.89858532111317,-0.5983355848467635
-17.528313084069215,1.2497188655547045
-4.675728523128502,0.34442566717611567
17.88684287732245,-1.5785631986736641
10.248289622074896,1.5380349495568115
-19.948700341023304,1.1293342729469131
12.692308895508098,-1.8420651538701482
-8.852247283901882,-0.1984643048498321
5.656766586648715,1.5855640813557352
7.864215682822984,1.7233032098844108
11.968832775697017,1.936081092228129
-11.793808671293174,1.990312018791844
-11.820521134645926,2.3553675274322576
-9.918780022167596,0.0654369283548435
-16.232358150131205,-0.018985018764728412
6.370781069658232,-2.463350102282788
16.968969121093643,0.2699283231517528
18.021532992220223,0.3580067557772551
-18.4619721923057,0.8742204275201678
-18.39162336249573,1.394912455691885
-10.66184075794498,1.2445292785228943
-8.585326187749223,-0.47975169767433756
-5.79962473092694,-1.455155198383966
13.50590769550643,0.9457595440138622
-6.715028248805259,-1.6835681456149245
19.732247937039865,1.800224860636795
-9.752471119528728,-0.6211844120763378
8.383783475042485,1.6566575581398468
-16.187889553756285,0.2482354177198686
9.650716878211412,0.7543279738200994
-17.215596125362715,0.33237898754925854
0.7883488716838443,1.588069051949871
-14.090190694410264,0.4543571489745847
1.8710708013026789,0.4308130550112017
12.700609608855757,-2.14105191804763
5.649843162497547,1.1119891494428717
-16.839548428772492,-0.6770084205536522
-7.380349830260119,-1.8171710701765291
1.4375022082900024,0.386876560204123
-17.732467630256366,2.3516423021357853
12.628031949678551,-0.4682804364738338
-0.8418653786253145,-1.6721180068100263
14.219215915961435,0.740653360812808
8.734204582637059,-0.24111409182034685
4.952006101072591,1.3162891089937947
-16.55694068608497,-0.2708948116658575
-19.81759880805514,0.4813497701712005
18.779944143570056,-1.2914719673470794
12.190241413854402,0.7414353222962102
10.665557108150484,-0.4369659721305383
12.161298338073586,1.9600537309833364
8.170610108056529,0.7480301093332662
11.366919437540925,-1.0855145472613856
-10.76344394318193,1.9960847635770056
-16.16982157155679,-0.301222981195487
9.35688826948557,-0.35850721843101974
-11.138616167893938,1.0808487042379935
-3.278992251636012,-0.8224461759929651
-5.502664862221858,-1.161987440129918
16.11197628278598,-0.6198820316143858
-0.12506940058567295,-0.38593678372944135
-3.56385104143385,-0.45090069681222716
-8.436508577069546,-1.0070582104101877
-3.489883773107529,-0.6488116126950753
0.9893692253874597,2.302246244811024
16.566511144583302,-0.6106556083400564
-3.99939888423706,0.2619749161087824
-13.908896183845854,-0.004127761785048145
-0.6533943190052369,-0.7347718339411368
18.614831937264043,0.7639933933790257
10.353778530764579,-0.0817377597606298
3.2404140864902864,-0.005522071960968045
2.7715810058382573,-0.9954889346148713
3.491411644002241,0.14459641691259556
-4.774768527279711,-0.7982934317608343
-0.9565099479646264,-1.2480544858059914
-19.99978064757531,0.8778306593294067
16.469087767304806,-0.4977085524270469
-5.519940323948589,-0.5421898063250755
-0.6951569143450911,-1.134587876089244
10.047054762188594,0.24937713816483645
10.408607672056757,0.49043478697401915
-4.757427914258772,-0.33147960812753957
18.11590527985367,0.9920663305038946
-16.520741884689105,-0.49779568460434886
9.351086512471724,-0.29957410660405903
-1.2838346349773317,-0.8029639164579172
-9.698854076088722,0.04287937867529032
0.2942140583778823,1.7819724501950849
-8.74476144756775,-0.2430152192735066
-8.208745299737036,-0.47494377699799567
-1.7171861059295068,-0.23314582551966778
18.63742191369208,-0.37550372880311167
-8.755390043303123,-0.027800086430949555
-19.144483794925655,-2.489854734475409
4.832449087066323,1.2115304336359125
13.935839028890875,1.4875064142865992
13.132078916499246,-2.294578742141061
4.42697042161679,0.0358049012765164
8.596883599920883,0.2767119132603788
-11.536921068236072,2.090233218226757
-6.333952751591468,-2.0944253175429566
18.238505967612696,2.39442301281018
-7.890067482430453,0.024442789108320317
2.2680992803736117,0.16116787380578215
-2.672806685896685,-0.23155324294796908
-16.18775335920521,-0.8867301458407792
-19.767661483150473,0.8376926259020235
-1.873755511355995,-0.44791853000065845
0.10253331518988773,-0.18038711027362475
12.212468109426709,2.27873333176044
18.202849153847666,2.218481742194812
2.4592653801004616,-0.7959246184720682
-7.191167032004957,-2.4882050037041834
-0.5019620579616983,-1.1276405798962172
-10.223971528611106,0.316688677632507
15.227294284593306,0.1834036348503852
8.583912003770124,0.2875746707401843
17.950280000402614,-0.3233274231663701
-15.93580291880279,1.1264103399589058
-15.134653865688747,-0.24596515706537797
-6.898118862213561,-1.6198209684020104
9.090858829035628,-0.5289034834417041
-15.46889170617125,0.6948424619523583
9.75589024301945,-0.5760905173588117
-0.15583799044783575,-0.7576127431214205
10.119795642190471,0.1867035741265854
-6.159145499433606,-1.9001513047517038
7.655272846277764,0.6494783190953853
12.845725418386671,-3.0996595578668718
-5.691104626799204,-0.9310795490232627
12.027708114163914,2.637850872191262
-9.310812352732288,0.2048990259542528
0.12294503971486037,0.7333166112580471
